Dimensions:	1,	648
2.67051202226943	-0.49334370027595
2.69096587254288	-0.582105674326861
2.71442333923124	-0.676454317686261
2.74091781571961	-0.77718469251851
2.77048734264781	-0.885111438586538
2.80317478477081	-1.0010715426307
2.8390280332558	-1.12592727726039
2.61116401447664	1.22232396963898
2.57595841015244	1.090905121331
2.54364632124705	0.969177925592415
2.51418162194622	0.856261175399837
2.48752272874202	0.751301567531051
2.46363240665732	0.653470630637269
2.44247759854008	0.561961843413542
2.42402927573383	0.475987917782092
2.40826230866969	0.394778224305769
2.3951553561421	0.317576338995073
2.38469077222593	0.243637692301816
2.37685452996855	0.172227302443784
2.37163616115772	0.102617576302882
2.36902871161541	0.0340861620101403
2.36902871161541	-0.0340861620101401
2.37163616115772	-0.102617576302882
2.37685452996855	-0.172227302443784
2.38469077222593	-0.243637692301816
2.3951553561421	-0.317576338995073
2.40826230866969	-0.394778224305771
2.42402927573383	-0.475987917782094
2.44247759854008	-0.561961843413544
2.46363240665734	-0.653470630637266
2.48752272874202	-0.751301567531055
2.51418162194622	-0.856261175399837
2.54364632124705	-0.969177925592422
2.57595841015244	-1.09090512133099
2.61116401447664	-1.22232396963899
2.35284201800011	1.1881480990835
2.32141771623263	1.05961832250041
2.29256912667181	0.940693465132519
2.26625687107878	0.830501007869366
2.24244542949444	0.728195863225459
2.22110298047138	0.632957360322489
2.20220126021858	0.543986415192803
2.185715439298	0.460502862001341
2.1716240157034	0.381742923009714
2.15990872332581	0.30695679698735
2.15055445496512	0.235406347352336
2.14354919919089	0.16636287263144
2.13888399048733	0.0991049428927435
2.13655287224033	0.0329162866470631
2.13655287224033	-0.032916286647063
2.13888399048733	-0.0991049428927435
2.14354919919089	-0.16636287263144
2.15055445496512	-0.235406347352337
2.15990872332581	-0.30695679698735
2.1716240157034	-0.381742923009712
2.185715439298	-0.460502862001341
2.20220126021858	-0.543986415192801
2.22110298047138	-0.632957360322486
2.24244542949444	-0.728195863225455
2.26625687107878	-0.830501007869366
2.29256912667181	-0.940693465132515
2.32141771623263	-1.05961832250041
2.35284201800011	-1.18814809908351
2.10210285350404	1.15793952506395
2.07438370442292	1.03197368366029
2.04892927471335	0.915533611554203
2.02570669079114	0.807754717986526
2.00468627975113	0.707799413044988
1.9858414418468	0.614854144508815
1.96914853795561	0.528126615676426
1.95458679097983	0.446843160391781
1.94213820027937	0.370246253643284
1.9317874683668	0.297592137931801
1.92352193921346	0.22814854713452
1.91733154762768	0.161192510858859
1.91320877926621	0.096008223313039
1.91114864093643	0.0318849615376221
1.91114864093643	-0.031884961537622
1.91320877926621	-0.0960082233130386
1.91733154762768	-0.161192510858859
1.92352193921346	-0.228148547134521
1.9317874683668	-0.297592137931801
1.94213820027937	-0.370246253643282
1.95458679097983	-0.446843160391781
1.96914853795561	-0.528126615676426
1.9858414418468	-0.614854144508811
2.00468627975111	-0.707799413044981
2.02570669079114	-0.807754717986526
2.04892927471335	-0.915533611554203
2.07438370442291	-1.03197368366029
2.10210285350404	-1.15793952506395
1.857951072658	1.13160604368753
1.83386953278281	1.00788711674934
1.81174775625452	0.893622074763314
1.79155915976141	0.787953530015084
1.77327972634932	0.690050703821949
1.75688790860907	0.599106510509433
1.74236454312302	0.514334818438449
1.72969277541301	0.434967864859122
1.71885799473438	0.360253803462676
1.70984777815933	0.289454365273599
1.70265184347671	0.221842615011145
1.69726201051629	0.156700786281397
1.6936721705789	0.0933181799646992
1.69187826372297	0.0309891109588415
1.69187826372297	-0.0309891109588418
1.6936721705789	-0.0933181799646992
1.69726201051629	-0.156700786281395
1.70265184347671	-0.221842615011146
1.70984777815933	-0.289454365273599
1.71885799473438	-0.360253803462676
1.72969277541301	-0.43496786485912
1.74236454312302	-0.514334818438448
1.75688790860907	-0.599106510509433
1.77327972634932	-0.690050703821942
1.79155915976141	-0.787953530015084
1.81174775625452	-0.893622074763311
1.83386953278281	-1.00788711674934
1.857951072658	-1.13160604368753
1.61942300660971	1.10906481613529
1.59891966535532	0.987283072058233
1.58007643950818	0.874890309306871
1.56287284799931	0.77103564854847
1.54729036218299	0.674894464464092
1.53331233839094	0.58566551240736
1.5209239581938	0.5025682285592
1.51011217588675	0.424840180860279
1.5008656727801	0.351734650041973
1.49317481793746	0.282518321800884
1.48703163505731	0.216469072609465
1.48242977524573	0.152873832855751
1.47936449547428	0.0910265119830571
1.477832642562	0.0302259710756733
1.477832642562	-0.0302259710756734
1.47936449547428	-0.0910265119830567
1.48242977524573	-0.152873832855751
1.48703163505733	-0.216469072609465
1.49317481793746	-0.282518321800884
1.5008656727801	-0.351734650041971
1.51011217588675	-0.424840180860279
1.5209239581938	-0.502568228559197
1.53331233839094	-0.58566551240736
1.54729036218302	-0.674894464464082
1.56287284799931	-0.77103564854847
1.58007643950818	-0.874890309306867
1.59891966535532	-0.987283072058236
1.61942300660971	-1.1090648161353
1.38558291204473	1.09024181230237
1.36860607732767	0.970094033729865
1.35299432861519	0.859277059050481
1.33873312350928	0.756945849991403
1.32580927581619	0.662281302150159
1.31421091630694	0.574487410135035
1.30392745778422	0.492788602999029
1.29494956423256	0.416427227704546
1.28726912385608	0.344661160344195
1.28087922583636	0.276761526525247
1.27577414066614	0.212010513737949
1.2719493039389	0.149699259699513
1.2694013034961	0.0891258016203436
1.26812786985414	0.0295930720962039
1.26812786985414	-0.029593072096204
1.2694013034961	-0.0891258016203436
1.2719493039389	-0.149699259699513
1.27577414066614	-0.212010513737951
1.28087922583636	-0.276761526525247
1.28726912385608	-0.344661160344193
1.29494956423256	-0.416427227704544
1.30392745778422	-0.492788602999031
1.31421091630694	-0.574487410135035
1.32580927581619	-0.662281302150156
1.33873312350928	-0.756945849991403
1.35299432861519	-0.859277059050481
1.36860607732767	-0.970094033729865
1.38558291204473	-1.09024181230236
1.15551938667439	1.07507132014074
1.14202472407216	0.956260074754145
1.12960408112908	0.846727955481942
1.11824871336765	0.745635122098953
1.1079506515286	0.652167381278133
1.09870268954279	0.565533386231849
1.09049837353782	0.484962003774765
1.08333199190288	0.409699826953695
1.0771985664317	0.33900881333218
1.07209384455447	0.272164030662831
1.06801429266919	0.208451493061007
1.06495709057789	0.147166071939894
1.06292012703228	0.0876094669009557
1.06190199639109	0.0290882225143453
1.06190199639109	-0.0290882225143454
1.06292012703228	-0.0876094669009553
1.06495709057789	-0.147166071939894
1.06801429266919	-0.208451493061008
1.07209384455447	-0.272164030662831
1.0771985664317	-0.339008813332178
1.08333199190288	-0.409699826953693
1.09049837353782	-0.484962003774765
1.09870268954279	-0.565533386231845
1.1079506515286	-0.652167381278133
1.11824871336765	-0.745635122098953
1.12960408112908	-0.846727955481938
1.14202472407216	-0.956260074754141
1.15551938667438	-1.07507132014074
0.928342017489451	1.06349551431
0.918292238209498	0.945728465692063
0.909028749251445	0.837195164465783
0.900548484722666	0.737060346953371
0.892848585875922	0.644514141070392
0.885926415450043	0.558769296681159
0.879779569881952	0.479058580814817
0.874405889652944	0.404632316251096
0.869803467990656	0.334756043887184
0.865970658114097	0.268708290908092
0.862906079176847	0.205778428136548
0.860608621036184	0.145264601061145
0.859077447950564	0.086471719957506
0.858312001285496	0.0287094952430632
0.858312001285496	-0.0287094952430633
0.859077447950564	-0.086471719957506
0.860608621036184	-0.145264601061147
0.862906079176847	-0.205778428136549
0.865970658114097	-0.268708290908092
0.869803467990656	-0.334756043887184
0.874405889652944	-0.404632316251099
0.879779569881952	-0.479058580814817
0.885926415450043	-0.558769296681156
0.892848585875922	-0.644514141070392
0.900548484722666	-0.737060346953371
0.909028749251445	-0.837195164465783
0.918292238209498	-0.945728465692067
0.928342017489451	-1.06349551431001
0.703178229081993	1.05546407863943
0.69654282269396	0.938453332173427
0.69040871344634	0.830637076999295
0.684778414909105	0.731184023404733
0.679654090456923	0.639288048311826
0.675037593276709	0.554165452730196
0.670930501174912	0.475052381803618
0.667334146675424	0.401202386281616
0.664249642828454	0.331884106113343
0.661677905083081	0.266379058443075
0.659619669521627	0.203979513614968
0.658075507700234	0.143986443897528
0.657045838293293	0.0857075305378534
0.65653093569565	0.0284552154685291
0.65653093569565	-0.0284552154685292
0.657045838293293	-0.085707530537853
0.658075507700234	-0.143986443897528
0.659619669521627	-0.203979513614968
0.661677905083081	-0.266379058443075
0.664249642828454	-0.331884106113339
0.667334146675424	-0.401202386281616
0.670930501174912	-0.475052381803614
0.675037593276709	-0.554165452730196
0.679654090456923	-0.639288048311823
0.684778414909105	-0.731184023404733
0.69040871344634	-0.830637076999302
0.69654282269396	-0.938453332173424
0.703178229081993	-1.05546407863944
0.479170302677888	1.05093387768625
0.475925311177344	0.934395356914614
0.47289878024066	0.827018040149714
0.470098722976202	0.727974025563316
0.467532253624187	0.636460382194546
0.46520565266129	0.551696431032532
0.46312442370678	0.472921186705124
0.461293342943645	0.399390938887031
0.459716501664936	0.330376954376467
0.458397342462202	0.265163282344309
0.457338689490237	0.203044646566882
0.456542773166813	0.143324409538513
0.456011249597251	0.0853125942447641
0.455745214950161	0.0283239500794006
0.455745214950161	-0.0283239500794007
0.456011249597251	-0.0853125942447637
0.456542773166813	-0.143324409538514
0.457338689490237	-0.203044646566885
0.458397342462202	-0.265163282344309
0.459716501664936	-0.330376954376467
0.461293342943645	-0.399390938887032
0.46312442370678	-0.472921186705122
0.46520565266129	-0.551696431032532
0.467532253624178	-0.636460382194546
0.470098722976202	-0.727974025563316
0.47289878024066	-0.82701804014971
0.475925311177344	-0.934395356914614
0.479170302677888	-1.05093387768625
0.255600369641371	0.933521522616701
0.25566541868691	0.826308124902774
0.255681137541631	0.727403394422499
0.255659536439305	0.636007048677552
0.255611274529716	0.551340909835268
0.255545738495677	0.472646364986289
0.255471110961325	0.399181964645413
0.255394429488204	0.330221140662193
0.255321636835074	0.265050026240607
0.255257623049518	0.202965362054798
0.255206259860671	0.143272473517868
0.255170427754084	0.0852833051326973
0.255152036024414	0.0283144985462556
0.255152036024414	-0.0283144985462556
0.255170427754084	-0.0852833051326973
0.255206259860671	-0.143272473517868
0.255257623049525	-0.202965362054799
0.255321636835074	-0.265050026240607
0.255394429488204	-0.330221140662191
0.255471110961325	-0.399181964645411
0.255545738495677	-0.472646364986289
0.255611274529716	-0.551340909835268
0.255659536439305	-0.636007048677552
0.255681137541631	-0.727403394422499
0.25566541868691	-0.826308124902774
0.255600369641371	-0.933521522616704
0.0347378155769142	0.935804892643713
0.037884112198638	0.828482928137245
0.0407062780688818	0.72945016012299
0.0432211803146938	0.637908422153192
0.0454438221451259	0.5530815292691
0.0473874428930738	0.474212753853939
0.0490636051639264	0.400562438472077
0.0504822700696899	0.33140572704718
0.05165186138038	0.266030397244414
0.0525793192929989	0.203734778194159
0.0532701443957055	0.143825738750743
0.0537284322969001	0.085616732341423
0.0539568992843797	0.0284258851446619
0.0539568992843797	-0.0284258851446619
0.0537284322969001	-0.0856167323414234
0.0532701443957055	-0.143825738750743
0.0525793192929989	-0.20373477819416
0.05165186138038	-0.266030397244414
0.0504822700696899	-0.331405727047178
0.0490636051639264	-0.400562438472079
0.0473874428930738	-0.474212753853939
0.0454438221451259	-0.5530815292691
0.0432211803146938	-0.637908422153188
0.0407062780688818	-0.72945016012299
0.037884112198638	-0.828482928137248
0.0347378155769142	-0.935804892643713
-0.181263195679712	0.833523406368293
-0.175638871521979	0.734097192752387
-0.170591294437532	0.642149212551228
-0.16610113819667	0.556904774098214
-0.162151329267104	0.477608556077129
-0.158726941087583	0.403522232021446
-0.1558151027339	0.333922212262287
-0.153404920993246	0.268097486329125
-0.151487415016277	0.205347550065217
-0.150055462860802	0.144980402765278
-0.149103759370689	0.0863106004953567
-0.148628784956305	0.0286573524316547
-0.148628784956305	-0.0286573524316547
-0.149103759370689	-0.0863106004953571
-0.150055462860802	-0.144980402765279
-0.151487415016277	-0.20534755006522
-0.153404920993246	-0.268097486329125
-0.1558151027339	-0.333922212262285
-0.158726941087583	-0.403522232021446
-0.162151329267104	-0.477608556077133
-0.16610113819667	-0.556904774098211
-0.170591294437532	-0.642149212551221
-0.175638871521979	-0.734097192752387
-0.181263195679712	-0.8335234063683
-0.402590581490063	0.841415739285935
-0.39416341651545	0.741332079915832
-0.386582518473322	0.648718356315303
-0.379824245899446	0.562800877553276
-0.373867697832484	0.482825256199286
-0.368694589589452	0.408054041867153
-0.364289145400662	0.337764471492356
-0.36063800676715	0.271246319459241
-0.357730155581184	0.20779983194061
-0.355556851216672	0.146733730848668
-0.354111580946608	0.0873632736415013
-0.353390023185238	0.0290083559000822
-0.353390023185238	-0.029008355900082
-0.354111580946608	-0.0873632736415009
-0.355556851216672	-0.14673373084867
-0.357730155581184	-0.207799831940611
-0.36063800676715	-0.271246319459241
-0.364289145400662	-0.337764471492353
-0.368694589589452	-0.408054041867155
-0.373867697832484	-0.482825256199288
-0.379824245899435	-0.562800877553272
-0.386582518473322	-0.648718356315303
-0.39416341651545	-0.741332079915832
-0.402590581490053	-0.841415739285939
-0.615674950748524	0.751147029622004
-0.605555649857354	0.657608929960109
-0.59652470215504	0.570763745112146
-0.588557374535938	0.489857554153179
-0.581632020007469	0.414153332616744
-0.575729954293674	0.342928708706852
-0.570835350474464	0.275473818901464
-0.566935150573578	0.211089247387228
-0.564018993194708	0.149084034794195
-0.562079156476145	0.0887737425386308
-0.56111051579396	0.0294785597484704
-0.56111051579396	-0.0294785597484701
-0.562079156476145	-0.0887737425386304
-0.564018993194708	-0.149084034794195
-0.566935150573578	-0.21108924738723
-0.570835350474464	-0.275473818901464
-0.575729954293674	-0.34292870870685
-0.581632020007469	-0.414153332616744
-0.588557374535938	-0.489857554153177
-0.59652470215504	-0.570763745112142
-0.605555649857354	-0.657608929960105
-0.615674950748524	-0.751147029622004
-0.828314714321451	0.668818085166571
-0.817002590418934	0.580790897311527
-0.807016966085147	0.498703315482699
-0.798332817904694	0.42181829428022
-0.790928540888995	0.349413420952105
-0.784785829339391	0.280778774255442
-0.779889576853133	0.21521486688644
-0.776227794464813	0.152030656996455
-0.773791546106413	0.0905416151465688
-0.772574900747806	0.0300678337161204
-0.772574900747806	-0.0300678337161204
-0.773791546106413	-0.0905416151465688
-0.776227794464813	-0.152030656996457
-0.779889576853133	-0.215214866886442
-0.784785829339391	-0.280778774255442
-0.790928540888995	-0.349413420952102
-0.798332817904694	-0.42181829428022
-0.807016966085147	-0.498703315482695
-0.817002590418934	-0.580790897311523
-0.828314714321451	-0.668818085166563
-1.04206117764521	0.592883430875325
-1.0300462583333	0.509363537551124
-1.01959374412712	0.431049813362263
-1.01067908859641	0.357219374161698
-1.00328148970226	0.287161822844919
-0.997383778124313	0.220177192695359
-0.992972325828401	0.155573959697893
-0.990036973969264	0.0926671101979513
-0.988570979422075	0.0307762509443339
-0.988570979422075	-0.0307762509443339
-0.990036973969264	-0.0926671101979513
-0.992972325828401	-0.155573959697896
-0.997383778124313	-0.220177192695358
-1.00328148970226	-0.287161822844919
-1.01067908859641	-0.357219374161696
-1.01959374412712	-0.431049813362261
-1.0300462583333	-0.509363537551122
-1.04206117764521	-0.592883430875329
-1.24621700116017	0.441851457288244
-1.23578120666195	0.366349590159299
-1.22711979061727	0.294625439205458
-1.22021350033864	0.225978150745683
-1.21504705250165	0.159715319242157
-1.21160905339822	0.0951510537661133
-1.20989193978976	0.0316040868350038
-1.20989193978976	-0.0316040868350038
-1.21160905339822	-0.0951510537661138
-1.21504705250165	-0.159715319242158
-1.22021350033864	-0.225978150745684
-1.22711979061727	-0.294625439205458
-1.23578120666195	-0.366349590159301
-1.24621700116017	-0.441851457288244
-1.45710585978315	0.303173933495037
-1.44918213942265	0.232621089446134
-1.44325407571939	0.164457125239207
-1.43930902446291	0.0979948787723162
-1.43733859192523	0.0325518188877167
-1.43733859192523	-0.0325518188877165
-1.43930902446291	-0.0979948787723162
-1.44325407571939	-0.164457125239209
-1.44918213942265	-0.232621089446136
-1.45710585978315	-0.303173933495037
